date,GSPCprem
2011-12-15,97.46569710055527
2011-12-16,94.17203458175294
2011-12-19,110.15390110242986
2011-12-20,70.90450336375919
2011-12-21,79.44062112366365
2011-12-22,61.65055406698546
2011-12-23,48.36183088849591
2011-12-27,45.11479703620979
2011-12-28,60.27157717090626
2011-12-29,58.017781935000635
2011-12-30,64.82330562649449
2012-01-03,63.74138171970286
2012-01-04,62.963369853836305
2012-01-05,61.8044227069374
2012-01-06,67.7414570651108
2012-01-09,66.75536797943157
2012-01-10,46.94690117183409
2012-01-11,55.03269830167886
2012-01-12,50.925580856812
2012-01-13,50.378357378883045
2012-01-17,59.68919274064918
2012-01-18,48.77161730293563
2012-01-19,43.51416751716596
2012-01-20,38.53138971890883
2012-01-23,43.2415601823709
2012-01-24,46.599433560851644
2012-01-25,37.54692403259777
2012-01-26,48.87682167849999
2012-01-27,44.93880947649227
2012-01-30,55.777839612147396
2012-01-31,52.26398828960038
2012-02-01,36.41381196892933
2012-02-02,16.05724389069048
2012-02-03,6.827149999604757
2012-02-06,19.198197615369164
2012-02-07,21.13965343746046
2012-02-08,18.70778373320601
2012-02-09,38.96970018294182
2012-02-10,46.07385815287603
2012-02-13,45.028021149227676
2012-02-14,47.579043170196485
2012-02-15,59.32192256171185
2012-02-16,41.85956361015148
2012-02-17,36.65063984809996
2012-02-21,26.859829211548384
2012-02-22,34.788774227109165
2012-02-23,46.605083038409475
2012-02-24,41.01301844096771
2012-02-27,33.199518664816225
2012-02-28,27.102575050433188
2012-02-29,37.52377743363678
2012-03-01,39.18513535115925
2012-03-02,38.27152005265079
2012-03-05,30.398911950595803
2012-03-06,48.8103938878676
2012-03-07,26.15829000892767
2012-03-08,-6.505937166757556
2012-03-09,-1.9707998619214884
2012-03-12,14.348543666927242
2012-03-13,-22.163835581013704
2012-03-14,-21.346961428457345
2012-03-15,-10.187602771217904
2012-03-16,-16.343012371450094
2012-03-19,-28.020342936144168
2012-03-20,-23.13842075368977
2012-03-21,-30.835870232263193
2012-03-22,-17.999658007754235
2012-03-23,-5.584277961444814
2012-03-26,-14.073456283376226
2012-03-27,-7.861866339264276
2012-03-28,-6.589226382857702
2012-03-29,2.1169830233541513
2012-03-30,-5.313173230086684
2012-04-02,-23.289867158512763
2012-04-03,-37.67000956307935
2012-04-04,-25.271583306786233
2012-04-05,-29.56186262420036
2012-04-09,-24.054160164321686
2012-04-10,-0.6149400255974973
2012-04-11,-13.516578438968383
2012-04-12,-42.65147686241224
2012-04-13,-34.75952859345251
2012-04-16,-39.301821938533486
2012-04-17,-74.20897564984176
2012-04-18,-77.96618805948275
2012-04-19,-53.16616961101192
2012-04-20,-53.948504337679566
2012-04-23,-42.278106932475744
2012-04-24,-44.940967585460406
2012-04-25,-62.96313798272856
2012-04-26,-57.9943446760575
2012-04-27,-77.07739536276452
2012-04-30,-75.27087076381316
2012-05-01,-109.15721002070342
2012-05-02,-106.30187656802327
2012-05-03,-91.54286733217845
2012-05-04,-47.37404377715072
2012-05-07,-47.905693576614134
2012-05-08,-33.58069118050987
2012-05-09,-40.530493868800725
2012-05-10,-29.966452333372505
2012-05-11,-34.235376789567546
2012-05-14,-8.378794747554405
2012-05-15,10.89396135844073
2012-05-16,18.00280730263606
2012-05-17,48.761213714535565
2012-05-18,55.949432622120646
2012-05-21,8.62093533243055
2012-05-22,16.675986697005452
2012-05-23,-4.756779087631733
2012-05-24,-0.7170078833813915
2012-05-25,12.695672468563126
2012-05-29,-3.1190896039217066
2012-05-30,44.560916008608615
2012-05-31,50.473886139217726
2012-06-01,90.05422450620195
2012-06-04,83.86674503610003
2012-06-05,64.49881353758923
2012-06-06,33.981991614760695
2012-06-07,24.084425162377066
2012-06-08,14.213182201079535
2012-06-11,23.605369398923774
2012-06-12,29.452787535979187
2012-06-13,35.28357919952573
2012-06-14,31.117160371996857
2012-06-15,26.67029214823582
2012-06-18,28.238907386235915
2012-06-19,4.045602053992038
2012-06-20,-4.65619770543749
2012-06-21,11.513036816125858
2012-06-22,2.5047320971972407
2012-06-25,42.21716273066676
2012-06-26,59.887255775530555
2012-06-27,48.07864305925679
2012-06-28,45.323096840943315
2012-06-29,11.513273924174152
2012-07-02,-0.5181929795592699
2012-07-03,14.745718548102452
2012-07-05,23.309394203491433
2012-07-06,41.271057790462
2012-07-09,44.08066894538535
2012-07-10,54.772274359948334
2012-07-11,57.537235915142986
2012-07-12,62.253264390491346
2012-07-13,41.61169724290123
2012-07-16,45.91542559959823
2012-07-17,45.523043363988286
2012-07-18,39.583413619256795
2012-07-19,36.20305906961975
2012-07-20,44.395655839530846
2012-07-23,55.86175404700621
2012-07-24,57.08448235292942
2012-07-25,65.59648959627889
2012-07-26,44.38751070490884
2012-07-27,20.099639374880805
2012-07-30,21.73049240255166
2012-07-31,17.43910749190357
2012-08-01,27.18511667637712
2012-08-02,35.02703604295617
2012-08-03,10.66550949556229
2012-08-06,32.53656240222087
2012-08-07,31.215575944748007
2012-08-08,22.881394910079877
2012-08-09,26.20309574569496
2012-08-10,26.10093343081892
2012-08-13,47.66194690427263
2012-08-14,52.75230510062266
2012-08-15,47.44078790542233
2012-08-16,37.06491623114952
2012-08-17,36.21210862589876
2012-08-20,35.56476823022797
2012-08-21,39.78827133249043
2012-08-22,36.744993857074476
2012-08-23,33.720483773595824
2012-08-24,18.779933386722693
2012-08-27,31.1378787074601
2012-08-28,26.611127999535565
2012-08-29,28.831118080008757
2012-08-30,39.58475404285681
2012-08-31,37.80267255730293
2012-09-04,48.134196363978326
2012-09-05,49.05645734682457
2012-09-06,19.808954625389262
2012-09-07,2.870904548126807
2012-09-10,2.8272462913256917
2012-09-11,-0.702773212052332
2012-09-12,-6.7526482748803565
2012-09-13,-16.418387257292185
2012-09-14,-8.977683518478718
2012-09-17,-0.31987319883620535
2012-09-18,-1.7281391945418998
2012-09-19,-22.987261712046724
2012-09-20,-21.832689985579393
2012-09-21,-38.7590732963342
2012-09-24,-39.74659854468698
2012-09-25,-23.928691067280397
2012-09-26,-17.999706254023817
2012-09-27,-29.099260653771196
2012-09-28,-10.984995471817204
2012-10-01,-25.243238962362746
2012-10-02,-23.737233619770436
2012-10-03,-18.77566650242779
2012-10-04,-55.00398636972963
2012-10-05,-68.62077040059363
2012-10-08,-62.76227648240771
2012-10-09,-51.25071650086923
2012-10-10,-48.704505452202
2012-10-11,-64.87541749330092
2012-10-12,-63.317588076933625
2012-10-15,-66.9639629854354
2012-10-16,-56.21032382027927
2012-10-17,-60.14974468248975
2012-10-18,-54.69579751806011
2012-10-19,-20.21845581765972
2012-10-22,-23.13047206059394
2012-10-23,-12.133071014930962
2012-10-24,0.9001924076138972
2012-10-25,2.4208223633955686
2012-10-26,3.4986487505495703
2012-10-31,-2.399419554266636
2012-11-01,-17.35539201923081
2012-11-02,-4.264732435453787
2012-11-05,-2.901116363657806
2012-11-06,-8.769958954752443
2012-11-07,20.579346227769037
2012-11-08,43.75928915955576
2012-11-09,42.20155763994497
2012-11-12,34.190447164260355
2012-11-13,34.006588695750196
2012-11-14,66.1865621392789
2012-11-15,82.7962163642817
2012-11-16,66.92801825227619
2012-11-19,49.07086626095172
2012-11-20,36.525166981512115
2012-11-21,30.646939608106706
2012-11-23,9.00478634360319
2012-11-26,9.987525973555446
2012-11-27,2.898792284181218
2012-11-28,13.746888209131106
2012-11-29,39.302826747124165
2012-11-30,36.521991356687614
2012-12-03,48.460747713998416
2012-12-04,46.68016232730465
2012-12-05,40.67123468174329
2012-12-06,39.866502504899664
2012-12-07,45.65826487599515
2012-12-10,45.182479664536146
2012-12-11,35.92910887764456
2012-12-12,36.784746820622914
2012-12-13,44.90630568286125
2012-12-14,57.15746191657244
2012-12-17,46.64037499645929
2012-12-18,37.907677734471044
2012-12-19,49.265143464546206
2012-12-20,42.449434439542316
2012-12-21,61.042838466134135
2012-12-24,61.78955665402285
2012-12-26,74.32856371740057
2012-12-27,70.89254403998393
2012-12-28,81.85926461859754
2012-12-31,73.15028942001538
2013-01-02,27.261297095282405
2013-01-03,42.62743099171609
2013-01-04,37.290029346818564
2013-01-07,38.93262133133429
2013-01-08,49.993896167287886
2013-01-09,45.93204130009112
2013-01-10,38.50983913867352
2013-01-11,39.29428166164285
2013-01-14,41.30857709873496
2013-01-15,38.593192956676596
2013-01-16,47.44293787770409
2013-01-17,25.057293126332084
2013-01-18,13.206139023084088
2013-01-22,18.463810974827005
2013-01-23,-5.657398579313385
2013-01-24,1.6268731937067602
2013-01-25,10.33349390917683
2013-01-28,11.538607750520084
2013-01-29,8.181894868698793
2013-01-30,18.507730649047666
2013-01-31,33.321110034502006
2013-02-01,22.37495404638951
2013-02-04,38.89644133495529
2013-02-05,31.60361443847909
2013-02-06,34.93220351427822
2013-02-07,34.192519586823906
2013-02-08,28.86120716437557
2013-02-11,36.4963698244709
2013-02-12,32.510719121313656
2013-02-13,24.99115129730416
2013-02-14,21.169873401252072
2013-02-15,30.635499084104058
2013-02-19,11.547830931121473
2013-02-20,35.552898108206584
2013-02-21,39.23242786504487
2013-02-22,38.01938619681459
2013-02-25,60.374969720592546
2013-02-26,57.80815531595663
2013-02-27,36.45437381778759
2013-02-28,43.92509627190563
2013-03-01,27.95163310038976
2013-03-04,27.27930378922492
2013-03-05,10.42811385867475
2013-03-06,16.73100069810241
2013-03-07,18.831664619045053
2013-03-08,28.188190292418273
2013-03-11,28.559354394245766
2013-03-12,28.020436722050306
2013-03-13,-1.7524227209723557
2013-03-14,8.615027006804933
2013-03-15,-6.764572065557129
2013-03-18,-8.182295335346152
2013-03-19,5.28543936221039
2013-03-20,2.8548275062305306
2013-03-21,25.54226080154955
2013-03-22,16.81482359056601
2013-03-25,25.826109023236413
2013-03-26,14.101416628547119
2013-03-27,23.538396755905644
2013-03-28,21.637921433102772
2013-04-01,15.705298821019058
2013-04-02,20.82546231091813
2013-04-03,46.85019110466455
2013-04-04,44.18173706589495
2013-04-05,56.08951378580644
2013-04-08,53.39365993604104
2013-04-09,44.353439691623656
2013-04-10,34.67892113146063
2013-04-11,30.36309698346075
2013-04-12,46.386129820050535
2013-04-15,82.20945800843026
2013-04-16,57.79238489366765
2013-04-17,89.22258993545273
2013-04-18,97.00182650231609
2013-04-19,87.84571904638454
2013-04-22,71.26378156599998
2013-04-23,54.47556373639529
2013-04-24,53.772914941812516
2013-04-25,56.650918563793844
2013-04-26,50.1016240888246
2013-04-29,45.73788256446434
2013-04-30,24.870374063255326
2013-05-01,43.713261352635925
2013-05-02,25.330759557426024
2013-05-03,-4.148036274758232
2013-05-06,3.7239850396399286
2013-05-07,12.821437613103111
2013-05-08,7.4031187113591095
2013-05-09,-0.433388599083388
2013-05-10,-15.592273650184644
2013-05-13,1.867322825093794
2013-05-14,-17.20736174487674
2013-05-15,-14.317367249345494
2013-05-16,0.9493319346946499
2013-05-17,-27.765372272159876
2013-05-20,-56.27978056427957
2013-05-21,-55.20306053511153
2013-05-22,-59.667110086187535
2013-05-23,-45.46594515882357
2013-05-24,-33.74696605785592
2013-05-28,-33.908551318301896
2013-05-29,-30.674053033234518
2013-05-30,-28.639482883389014
2013-05-31,-12.289490121640581
2013-06-03,-18.325321438025217
2013-06-04,0.3351498729638313
2013-06-05,23.49401661498279
2013-06-06,21.96457936728978
2013-06-07,6.707062741367138
2013-06-10,23.48795016678364
2013-06-11,39.84844209705292
2013-06-12,52.037478084031804
2013-06-13,29.2170836229588
2013-06-14,39.92733668216192
2013-06-17,36.80836597310194
2013-06-18,29.217376829185046
2013-06-19,49.02286172655339
2013-06-20,78.69119302270401
2013-06-21,70.4258042089381
2013-06-24,89.33317244420901
2013-06-25,78.24278256232778
2013-06-26,61.37230099031155
2013-06-27,54.07849036004489
2013-06-28,59.324495779269995
2013-07-01,68.28397846600863
2013-07-02,71.03217679852031
2013-07-03,68.10619937551394
2013-07-05,48.11528909898685
2013-07-08,36.869337222040784
2013-07-09,32.76254682571641
2013-07-10,28.143481467318594
2013-07-11,10.32207997196066
2013-07-12,9.947509799697071
2013-07-15,2.0412291233283564
2013-07-16,-10.730283961346691
2013-07-17,-17.929642718076543
2013-07-18,-30.786085637735138
2013-07-19,-28.202891547268916
2013-07-22,-37.32428949516706
2013-07-23,-25.141907139117595
2013-07-24,-15.992057215767776
2013-07-25,-23.777144771483528
2013-07-26,-43.40698519705163
2013-07-29,-35.88478350118401
2013-07-30,-34.04498358495955
2013-07-31,-37.58762283964023
2013-08-01,-47.20904971431356
2013-08-02,-39.7500066975556
2013-08-05,-36.62957938486667
2013-08-06,-29.87435629678528
2013-08-07,-13.665850657356154
2013-08-08,-9.581482429321547
2013-08-09,-1.6726980220839813
2013-08-12,-4.345153855716607
2013-08-13,-4.422338488160818
2013-08-14,8.64350896107841
2013-08-15,31.332506134316315
2013-08-16,50.465232435627875
2013-08-19,55.56908175929819
2013-08-20,41.75732432593032
2013-08-21,43.09330769832664
2013-08-22,29.281914797444973
2013-08-23,21.0925320108205
2013-08-26,30.327791849320235
2013-08-27,45.06048468050484
2013-08-28,34.16539740131592
2013-08-29,41.609345775047
2013-08-30,44.73283079164462
2013-09-03,28.445098813125078
2013-09-04,27.148872283985135
2013-09-05,15.239880411348636
2013-09-06,0.18793286554906585
2013-09-09,-10.999899461393415
2013-09-10,6.091973830646023
2013-09-11,9.980639856033555
2013-09-12,19.03691898749897
2013-09-13,7.148859277358598
2013-09-16,16.91975919306443
2013-09-17,19.979054412444775
2013-09-18,13.194485219534156
2013-09-19,15.545984200990125
2013-09-20,31.40718598170985
2013-09-23,31.40103574237604
2013-09-24,38.62003475866832
2013-09-25,47.4811152726463
2013-09-26,44.813195746135264
2013-09-27,56.88280328062659
2013-09-30,58.34117414946778
2013-10-01,43.55516920353977
2013-10-02,48.000782551231126
2013-10-03,63.79519892669338
2013-10-04,51.42474782708687
2013-10-07,67.54517825662377
2013-10-08,66.42640708193424
2013-10-09,82.70385439158396
2013-10-10,56.203763224530064
2013-10-11,45.373819061003324
2013-10-14,50.36593093376054
2013-10-15,65.31906871414843
2013-10-16,53.32994541895271
2013-10-17,40.384201298151304
2013-10-18,29.808186586414585
2013-10-21,25.224591520132154
2013-10-22,28.129513270785715
2013-10-23,40.08498402476628
2013-10-24,34.49604214794964
2013-10-25,29.27836155610814
2013-10-28,30.70679597806145
2013-10-29,22.89074337615524
2013-10-30,25.546410240228308
2013-10-31,26.3438436649908
2013-11-01,21.19951770027492
2013-11-04,11.573777063138197
2013-11-05,28.624798594359543
2013-11-06,25.629251903824
2013-11-07,38.05059730740559
2013-11-08,7.816465283860627
2013-11-11,2.392836847408993
2013-11-12,5.121644795826288
2013-11-13,2.987265319865188
2013-11-14,-6.514925667867686
2013-11-15,8.251727274592572
2013-11-18,12.038585233057235
2013-11-19,20.357694746130484
2013-11-20,31.328038906586123
2013-11-21,24.96770615636327
2013-11-22,24.70949176392694
2013-11-25,25.850996693457112
2013-11-26,25.439660625593596
2013-11-27,27.247307235049792
2013-11-29,17.33548082243535
2013-12-02,20.253162147217168
2013-12-03,21.10194938735664
2013-12-04,30.11513060410572
2013-12-05,35.21860738321947
2013-12-06,21.91258212332395
2013-12-09,22.509754569585002
2013-12-10,10.967238716527309
2013-12-11,38.08219576664316
2013-12-12,49.19411405137969
2013-12-13,47.640744303908846
2013-12-16,34.97725979670092
2013-12-17,42.250340144985465
2013-12-18,22.612494771309105
2013-12-19,12.448621520655603
2013-12-20,-18.553333296070022
2013-12-23,-30.537333859122583
2013-12-24,-26.786705217934426
2013-12-26,-44.24197517644673
2013-12-27,-30.823775419755847
2013-12-30,-38.17195267334518
2013-12-31,-69.18587922195444
2014-01-02,-50.35114501370039
2014-01-03,-52.30084347649664
2014-01-06,-35.08387106908699
2014-01-07,-26.721554567461
2014-01-08,-24.627904720048345
2014-01-09,-12.032154542934453
2014-01-10,-15.085341318661222
2014-01-13,6.981876838940889
2014-01-14,-0.19614278211972955
2014-01-15,-4.9820314411890205
2014-01-16,-11.172602122019695
2014-01-17,0.6748967402941031
2014-01-21,-4.941796811512982
2014-01-22,1.7587536337044984
2014-01-23,10.903813825977624
2014-01-24,36.745394877725246
2014-01-27,48.94051181530679
2014-01-28,44.775050876661005
2014-01-29,48.340135933040685
2014-01-30,53.30383175461396
2014-01-31,61.39734195067266
2014-02-03,93.07888420251386
2014-02-04,83.92865412215068
2014-02-05,85.94214182711215
2014-02-06,63.68085120910751
2014-02-07,47.45997863949854
2014-02-10,30.947756386175357
2014-02-11,14.053643218222584
2014-02-12,26.05768650834636
2014-02-13,27.794007243315676
2014-02-14,14.439899070367956
2014-02-18,20.357020141832702
2014-02-19,24.73915529533429
2014-02-20,11.478710969679712
2014-02-21,19.158461674608514
2014-02-24,3.1820122851818176
2014-02-25,2.5094563034340167
2014-02-26,8.063336798072557
2014-02-27,11.645973280577511
2014-02-28,16.781374746583538
2014-03-03,29.324271153147812
2014-03-04,9.467922790560083
2014-03-05,-5.634403580082231
2014-03-06,-20.496451181207544
2014-03-07,-16.709231301703312
2014-03-10,-3.22990174452356
2014-03-11,-22.24428930930579
2014-03-12,-33.76873014176192
2014-03-13,-10.263456972037238
2014-03-14,1.1657649355626587
2014-03-17,2.203641003746142
2014-03-18,-4.792971719520472
2014-03-19,7.121221512983905
2014-03-20,4.7813324874304755
2014-03-21,5.657587640215473
2014-03-24,13.633917480554263
2014-03-25,-1.4729248779874187
2014-03-26,10.890577706132573
2014-03-27,18.975728669287665
2014-03-28,16.975832422693752
2014-03-31,7.239967273699583
2014-04-01,-2.8175630819950372
2014-04-02,-3.9780126411067918
2014-04-03,-13.388813927859724
2014-04-04,8.421412632638734
2014-04-07,19.875481086630174
2014-04-08,17.158969130097233
2014-04-09,15.656369639229256
2014-04-10,42.110911478101805
2014-04-11,48.11043611084573
2014-04-14,26.348086865854388
2014-04-15,22.68104757298712
2014-04-16,14.647033944053364
2014-04-17,5.109984649296026
2014-04-21,10.321770720928244
2014-04-22,8.236514083257193
2014-04-23,16.071262888629132
2014-04-24,21.264077615399835
2014-04-25,29.860986091643493
2014-04-28,32.477471719216375
2014-04-29,28.887263857628707
2014-04-30,26.108095374227823
2014-05-01,25.82074214653843
2014-05-02,29.80095604408005
2014-05-05,35.51390770325536
2014-05-06,52.48463962619385
2014-05-07,46.658525095949024
2014-05-08,48.06426464684851
2014-05-09,41.76287012674994
2014-05-12,21.149932613777665
2014-05-13,24.461330627729303
2014-05-14,31.274180707994546
2014-05-15,45.612605284766545
2014-05-16,50.54467684406468
2014-05-19,47.34340157753868
2014-05-20,57.667395646409624
2014-05-21,47.37676047274103
2014-05-22,36.42555503207037
2014-05-23,37.22476576416538
2014-05-27,28.41053708133626
2014-05-28,32.13063474614355
2014-05-29,25.09457642500765
2014-05-30,31.006043231007858
2014-06-02,30.926147133504976
2014-06-03,38.13568701595502
2014-06-04,30.949118330514498
2014-06-05,14.348034364369086
2014-06-06,14.36999062681164
2014-06-09,8.216957436444991
2014-06-10,10.286914710166347
2014-06-11,20.468135811431313
2014-06-12,26.806948605312268
2014-06-13,28.114313199854042
2014-06-16,12.570835871317007
2014-06-17,22.35433331473046
2014-06-18,10.191624117849535
2014-06-19,14.718427488195006
2014-06-20,14.747991142454596
2014-06-23,15.506993841201298
2014-06-24,17.430478255699867
2014-06-25,11.848154943187026
2014-06-26,7.779935687527958
2014-06-27,5.556811428779114
2014-06-30,-18.115796698303836
2014-07-01,-29.31771886050251
2014-07-02,-21.659776791617524
2014-07-03,-39.42800318623337
2014-07-07,-34.84230450987424
2014-07-08,-33.10932471713676
2014-07-09,-25.099771168184837
2014-07-10,-16.97043858766122
2014-07-11,-20.641425648809033
2014-07-14,-18.454131274360943
2014-07-15,-11.027038879832586
2014-07-16,-16.071869035627113
2014-07-17,8.33977856399706
2014-07-18,2.0403311357986222
2014-07-21,7.818258118717077
2014-07-22,5.328020471032733
2014-07-23,0.8194606930037796
2014-07-24,5.980099055323549
2014-07-25,13.130452018922643
2014-07-28,12.836601974170433
2014-07-29,16.291220080545983
2014-07-30,20.255573625984365
2014-07-31,44.49089071852755
2014-08-01,47.086867294189304
2014-08-04,36.28845755420841
2014-08-05,54.65652031943339
2014-08-06,50.786180117100734
2014-08-07,49.54298888042943
2014-08-08,39.802100628990495
2014-08-11,37.47571595624416
2014-08-12,32.11361502262434
2014-08-13,23.03034841718203
2014-08-14,26.854389215517667
2014-08-15,28.52539123899224
2014-08-18,24.09070970874826
2014-08-19,17.415481438520196
2014-08-20,4.674716967446754
2014-08-21,-5.797043510447554
2014-08-22,5.959668002719774
2014-08-25,-19.192977074241647
2014-08-26,-10.326923277747927
2014-08-27,-13.416164163628089
2014-08-28,-14.71592176594817
2014-08-29,-34.28623470918396
2014-09-02,-33.64765498571534
2014-09-03,-19.704881927936672
2014-09-04,-19.741218995665303
2014-09-05,-43.418689896722555
2014-09-08,-19.594941313477232
2014-09-09,-36.36308098033475
2014-09-10,-53.867014279406604
2014-09-11,-73.72997136963554
2014-09-12,-65.18526872194188
2014-09-15,-73.57776906360021
2014-09-16,-81.78868739831002
2014-09-17,-68.84493039310358
2014-09-18,-64.05620304703938
2014-09-19,-41.26445772474181
2014-09-22,-40.42644053446874
2014-09-23,-19.343629267775466
2014-09-24,-20.256267180996755
2014-09-25,-2.666245492913311
2014-09-26,1.3264610948660822
2014-09-29,2.7253063334082723
2014-09-30,13.591480816424136
2014-10-01,44.314299139264925
2014-10-02,44.16292223001663
2014-10-03,26.942559455835433
2014-10-06,35.87115040440458
2014-10-07,59.59001210810822
2014-10-08,38.410571323825316
2014-10-09,68.48342266716205
2014-10-10,84.07114295961938
2014-10-13,104.65591993908977
2014-10-14,103.28946187432963
2014-10-15,114.24347161194672
2014-10-16,115.00926949779226
2014-10-17,104.94526968471196
2014-10-20,91.18327744495419
2014-10-21,68.88703338194138
2014-10-22,84.91425638595557
2014-10-23,72.9327671641562
2014-10-24,62.573306993578974
2014-10-27,68.02010527463115
2014-10-28,49.86384917555556
2014-10-29,43.05005992524458
2014-10-30,43.25272354140439
2014-10-31,33.462986055928724
2014-11-03,32.176359652999025
2014-11-04,37.71179558948902
2014-11-05,21.76730499884569
2014-11-06,16.88430407551212
2014-11-07,-3.431537269071876
2014-11-10,-1.7400325192809778
2014-11-11,-21.989092217111885
2014-11-12,-28.6375524346866
2014-11-13,-39.188438150800145
2014-11-14,-15.845534172376466
2014-11-17,11.694211702245271
2014-11-18,11.009380085683471
2014-11-19,17.45155575507141
2014-11-20,17.183346803069153
2014-11-21,10.68556777320093
2014-11-24,11.221451301543604
2014-11-25,13.648006978976063
2014-11-26,4.343479861073151
2014-11-28,-5.031305453504509
2014-12-01,2.774679603065523
2014-12-02,-26.70881834071407
2014-12-03,-41.495075525000416
2014-12-04,-26.666480674433142
2014-12-05,-7.659849378649298
2014-12-08,-9.032767407507526
2014-12-09,-18.414105752835034
2014-12-10,-1.8669177215646786
2014-12-11,-14.207377223426565
2014-12-12,-5.804202905977042
2014-12-15,17.957183199973922
2014-12-16,30.269011073411907
2014-12-17,11.44410177805981
2014-12-18,1.084733791160891
2014-12-19,-10.937419708505628
2014-12-22,-12.398663878028406
2014-12-23,-30.3459820117602
2014-12-24,-45.97069080649741
2014-12-26,-38.80030397037199
2014-12-29,-54.8665491130546
2014-12-30,-34.341216639758095
2014-12-31,-5.206677063785727
2015-01-02,-9.745798599168856
2015-01-05,24.90473832065072
2015-01-06,31.65465641094367
2015-01-07,12.32412305826611
2015-01-08,3.7354960786786084
2015-01-09,13.905101710532595
2015-01-12,35.61555040463973
2015-01-13,43.84780365973146
2015-01-14,53.11758182001845
2015-01-15,64.41911172173384
2015-01-16,46.349712690693536
2015-01-20,52.05498852879456
2015-01-21,45.76858562926555
2015-01-22,30.422000015910697
2015-01-23,36.27090615779856
2015-01-26,31.291578976078405
2015-01-27,44.2972122542358
2015-01-28,69.04832583402283
2015-01-29,51.362187903525026
2015-01-30,62.27503519957505
2015-02-02,47.61262463459584
2015-02-03,12.41212391507128
2015-02-04,22.284337880836514
2015-02-05,-10.69006998543455
2015-02-06,-8.90638613448508
2015-02-09,11.25976581912089
2015-02-10,-8.81690686629636
2015-02-11,7.339294831119402
2015-02-12,-8.167015821640824
2015-02-13,1.4313502040370514
2015-02-17,-6.3327288740984065
2015-02-18,4.799256880683474
2015-02-19,3.974682850793384
2015-02-20,-10.70045077769406
2015-02-23,-27.66487629911415
2015-02-24,-33.67281794721807
2015-02-25,-30.011357937796205
2015-02-26,-13.941764385612524
2015-02-27,-20.88332829650751
2015-03-02,-32.7056106097437
2015-03-03,-23.252655431805064
2015-03-04,-10.251404270131582
2015-03-05,-14.115988162811568
2015-03-06,6.159301120263538
2015-03-09,6.775704549365968
2015-03-10,33.97952569483598
2015-03-11,30.683354696978643
2015-03-12,17.34358438141455
2015-03-13,31.084421957985438
2015-03-16,13.692946781281476
2015-03-17,3.943690362073008
2015-03-18,0.47635218009032715
2015-03-19,4.596404489545124
2015-03-20,-0.08277059540933418
2015-03-23,4.849649365861694
2015-03-24,15.011502127659568
2015-03-25,27.853156078879355
2015-03-26,34.17774031569021
2015-03-27,26.65392013099474
2015-03-30,-0.44288266172579005
2015-03-31,23.41927300704455
2015-04-01,31.894164128438167
2015-04-02,13.052662320240293
2015-04-06,-0.274197031783732
2015-04-07,6.729547289653014
2015-04-08,19.694876283175795
2015-04-09,8.09990156378366
2015-04-10,-1.693320457541238
2015-04-13,3.464677760277712
2015-04-14,14.452941220351411
2015-04-15,9.156101462059816
2015-04-16,13.791468576104803
2015-04-17,26.885287043448297
2015-04-20,14.527200259445424
2015-04-21,19.164773708830783
2015-04-22,10.28385681030479
2015-04-23,-4.978033411966367
2015-04-24,3.2659556609212363
2015-04-27,6.7412348343370585
2015-04-28,-4.195101211569611
2015-04-29,2.7764376095189753
2015-04-30,13.856408222154558
2015-05-01,3.2868864348331
2015-05-04,-10.587056914830908
2015-05-05,1.9274955229983872
2015-05-06,-0.5118136428517117
2015-05-07,-4.516550574712597
2015-05-08,-6.184265438417771
2015-05-11,2.007052572784384
2015-05-12,-2.8770628763026753
2015-05-13,-8.044414319263572
2015-05-14,-14.04614606782213
2015-05-15,-12.610776854341067
2015-05-18,-4.494170120149513
2015-05-19,-10.071003376793076
2015-05-20,-1.7064401928841768
2015-05-21,-3.7412079887000385
2015-05-22,-9.876126364212846
2015-05-26,-1.087782745371847
2015-05-27,-12.439765615186053
2015-05-28,-35.735049758085395
2015-05-29,-25.21700685108062
2015-06-01,-19.50484381523058
2015-06-02,-18.678980361414446
2015-06-03,-25.729142625881998
2015-06-04,-8.307160121674352
2015-06-05,-26.471789412413063
2015-06-08,-16.152108581758622
2015-06-09,-2.049267672790215
2015-06-10,-3.2050120446555344
2015-06-11,0.04312373250470981
2015-06-12,7.6105279260108345
2015-06-15,22.944342899698952
2015-06-16,17.36546651581362
2015-06-17,15.902289624274843
2015-06-18,-1.1514013178536755
2015-06-19,2.362837953572569
2015-06-22,-11.704360931420668
2015-06-23,-25.175150001501823
2015-06-24,-23.30419670236009
2015-06-25,-5.176487789565843
2015-06-26,4.037890349432415
2015-06-29,29.731975944215872
2015-06-30,23.68043563606574
2015-07-01,11.907996009019747
2015-07-02,9.55412522406964
2015-07-06,18.023235957635364
2015-07-07,1.2699278769286104
2015-07-08,18.101290393217415
2015-07-09,30.92045341524253
2015-07-10,4.297044108363454
2015-07-13,-7.752359897624609
2015-07-14,-14.553763632444761
2015-07-15,-9.043955910142246
2015-07-16,-12.353002659063895
2015-07-17,-16.783100719633254
2015-07-20,-27.46483359529151
2015-07-21,-47.30043522889551
2015-07-22,-81.34488889943718
2015-07-23,-119.30214560643545
2015-07-24,-122.38131507145404
2015-07-27,-73.81060601304216
2015-07-28,-60.57468957462947
2015-07-29,-68.16703672247955
2015-07-30,-77.71222152924007
